5613,7215
7140,5249
7812,9267
3072,7511
4849,1896
4597,9337
8358,3507
5254,9345
1125,3704
4030,6040
2804,7681
4826,7201
2517,7197
5772,1695
7754,5951
4812,6729
8053,4601
6861,8401
7995,4994
1840,7414
5742,5769
6056,4613
1956,4349
7113,8227
7189,2215
5032,8027
3272,6557
919,7351
4394,5069
6092,4987
3335,9301
8137,9499
2616,3109
5627,8468
6463,8264
5466,6225
4524,1924
9071,5293
2815,7768
5966,4091
2606,8147
5695,2427
3881,5878
5331,7887
4522,7535
8019,4838
6257,9029
6678,8043
8820,7519
6060,5552
2411,5512
6030,8444
3566,4765
1328,6216
2637,4518
1704,3818
3109,4422
5517,7560
3225,6004
5342,2054
6984,2036
3074,6629
6739,9111
3096,8069
1527,9264
8188,6574
7022,3238
6675,7403
6443,6359
2900,8981
6262,6279
3016,3719
3768,4155
1088,3922
7143,5059
6470,6148
7668,4826
8610,5649
8336,2767
6096,7735
3775,4808
7803,6769
1983,4635
5265,8918
2505,9171
5733,8481
1366,8840
6151,7350
3634,1887
8023,2627
8574,8253
4956,3790
8988,6879
2111,2672
7106,9493
4602,6873
8252,7825
1066,5132
3788,3883
2629,3653
6876,5888
1902,3303
4664,8168
1961,6689
4319,8165
6016,4369
4458,5919
5933,1698
7696,2784
7073,2314
1116,2511
2012,6880
3243,2250
1813,5606
8789,6956
4033,3854
5014,7135
3491,4053
5797,3715
6620,6757
1374,5119
6277,5347
4582,5560
6264,3496
3338,3372
6124,7409
954,8837
1697,2979
2719,5379
1602,6213
1426,4390
8661,4612
2638,6540
4269,4255
2942,5047
5802,8889
3867,4420
2687,3231
7565,6575
1163,3439
2137,1710
8787,7365
1315,8242
6033,2999
3561,7419
4514,2250
773,1635
5105,8671
2744,4660
4582,3000
956,4091
7584,7753
964,7852
7305,5615
8892,7162
5886,5975
4676,2512
2793,8918
5255,3143
3254,7038
1549,6453
4416,7128
3664,9201
6532,4723
9006,7166
961,5184
2873,3163
8798,6158
8305,6038
1052,7350
2538,2546
5301,5623
1082,7974
6877,3197
3741,2040
2002,8123
8921,8353
2065,4665
6225,4020
3926,9009
5329,3148
3481,8970
7945,4195
1701,4846
8443,5412
4047,4252
3348,1723
2323,4026
1812,5650
6406,7925
2040,2123
3014,2733
9043,6351
5094,6801
2246,8092
617,8382
826,6840
3192,5149
8611,4816
5434,6805
1831,2095
4286,2418
3374,2548
4616,3728
3193,8729
5624,1628
4058,2351
8618,3566
5013,9249
2557,5460
1728,6951
5418,7748
1444,6228
1113,8852
6465,6745
5064,2651
4446,5289
7689,1793
7445,6382
3212,9384
8486,6456
4680,2645
8840,6554
2788,7584
7608,8664
6884,9234
1388,5995
3503,5046
6556,9079
892,5458
1268,2177
6027,6496
1070,3593
2082,2022
4362,6611
3136,4312
4413,7400
6899,7538
5560,4970
5557,6437
7675,7837
8187,7645
7004,8999
880,8154
6413,7948
5461,2867
5818,8577
4877,8733
4923,2441
6399,1940
7152,4096
1835,1893
2410,8487
7684,3555
3890,7000
5431,2780
6801,4877
747,8922
8614,4150
3813,9076
5223,9343
809,8080
5705,3734
1148,1636
1186,8545
6507,4738
1968,7632
4742,2096
5939,8705
2959,8752
6731,7504
2316,7010
2094,5714
2389,7855
2781,1986
9105,6583
8011,2534
1627,6932
8673,3769
5028,6564
8626,5321
1843,3174
5536,6788
6435,8775
4298,3414
8148,3229
1142,3722
2625,5920
3940,3488
7788,9024
7492,9367
5817,8599
4799,5055
754,3731
6688,2972
4618,7673
3461,5884
6271,4012
5285,3554
4143,4708
2628,3640
2177,7288
3105,3193
610,3112
8029,7538
5569,2434
3198,3625
656,6865
1454,3122
711,1748
7223,4901
818,2623
5540,3432
7995,5646
2735,3632
3773,1908
6180,7133
4845,3900
2779,4482
3090,3387
5324,3937
5613,5739
2234,3749
8975,5107
6334,3259
7926,8263
1822,7802
7086,7256
1991,2171
4389,6128
7597,2241
4215,1865
7283,3435
1506,8633
2787,3545
8184,9180
2480,2924
3540,5763
3519,3651
1829,7986
1024,5055
1975,8009
9172,6508
8393,2561
3862,2081
8684,5118
4407,4722
7690,6082
4496,6847
2835,5928
7545,1876
1636,7837
4533,1689
1386,3341
6287,3936
1114,4721
3378,6498
6973,8218
4071,8365
7354,2191
6672,7905
7209,9262
2668,6584
5380,8272
2921,5441
4671,8419
4737,7628
2244,4667
8856,6212
2256,3185
8006,6974
7784,5142
3333,8329
5531,7629
1185,8184
4734,2477
6612,4614
4602,4284
8482,8079
3820,8242
1239,6509
3477,6192
5203,4659
1745,1806
6335,4472
6110,2039
1292,7556
3670,8576
6686,2427
7430,9073
4497,7884
3057,4631
4402,4152
2187,2380
8976,7578
1447,4476
4497,8596
2940,8260
4667,2647
8152,5288
8828,4079
6363,3193
8157,5326
4560,8302
7787,4874
8708,5461
2942,9254
3993,1806
2105,2605
8656,5164
643,4013
6519,3046
4846,2965
3830,4219
7473,8252
1634,3807
3323,5882
5436,5078
2231,5681
5044,2693
5700,8317
7857,5962
2906,7693
8628,3050
2511,3022
808,9484
2570,5430
2713,1689
8436,4048
8204,5168
1089,9393
2343,8789
3181,6553
4042,7462
1194,4832
2493,1824
6550,2921
2437,2773
8771,5902
4818,3803
5439,8449
5331,8339
5727,8783
1737,6687
4270,8235
2966,8244
1645,3784
6516,6370
7776,2647
4681,5789
2574,7094
8244,7380
4116,4657
6893,8290
1991,6658
5288,7844
4746,4668
2590,5891
4167,6752
814,2030
4337,2304
5882,2183
6626,3807
6524,7084
2465,6610
8575,3917
1172,8772
8101,3214
5903,8141
2518,2597
9020,6846
2649,7746
8762,4875
1323,8175
8010,4646
1602,3441
5833,8938
5880,1980
2034,7903
7319,7303
8351,5464
3548,3252
2500,5596
8294,6670
5740,2082
3243,1615
2411,4293
5567,8178
5788,5625
3993,4851
3122,2938
1085,6663
3179,8797
5256,6059
5328,3080
3855,7719
8010,5800
5895,4556
4289,2837
1839,1655
6909,6530
1286,2946
3605,8173
4947,5583
4013,3117
8362,5673
1852,5605
3167,6952
6561,8091
4845,5259
1527,7263
4719,4985
3186,2708
4131,5258
5459,7803
8132,4665
1929,5889
7195,5054
8549,4387
4102,4616
1450,2122
9063,7090
2906,6942
4163,2810
1363,3296
2621,6779
6679,6003
2501,2603
4593,6412
1309,4906
2336,5724
2707,8013
4053,2516
9224,7510
7705,3805
2736,3749
977,2875
1980,8619
3782,4726
5951,4708
5349,5567
6336,3861
2404,2060
6929,7122
4286,1801
6272,7133
869,6271
7382,3048
7227,4166
3754,4715
2046,7445
5182,4102
4240,7140
6372,6924
3981,2966
6647,3272
7688,5256
2853,2611
8342,8576
1579,2927
7138,8406
4808,3346
815,4839
7052,5396
5019,5282
8864,5627
3383,7039
8010,3693
2978,8069
7554,8493
8640,3786
2923,9224
1302,4287
7468,9364
4427,2647
8235,8233
7111,2098
2908,3337
1224,7968
7608,2327
7282,8486
1087,9400
4835,6674
1379,6162
5354,9315
7054,4585
7197,4034
2781,6694
1297,5652
6367,6445
981,4256
5357,4714
3947,3823
4094,6416
4611,2896
5991,8825
6261,3144
6833,8348
1059,3449
7214,9376
8011,5986
1899,2599
2483,4508
4276,5737
1608,4467
4930,5442
6518,6577
4918,7891
4655,5242
7746,9218
1907,8332
1822,4616
3275,7504
6522,2219
7632,6237
2310,5249
8736,7295
8690,6301
2089,8507
660,3866
4756,9129
2914,4095
5930,5569
773,6778
2660,5841
2701,2440
1687,9129
1276,1638
1545,2583
8049,4941
7727,7750
1097,3116
5472,2433
6677,5571
1546,6009
8421,5801
4017,2499
2810,6803
8822,6889
9130,7044
6256,3273
7568,5707
1426,5000
903,3230
8553,8121
6503,6264
9060,7426
937,2456
3296,7787
1895,4441
8563,3785
2793,2418
733,5318
2123,7792
6999,8837
6944,2799
1655,8978
7092,4558
779,5219
3836,2808
7520,7772
682,6328
8073,8320
7183,9148
5918,4780
7944,4194
4357,5985
1775,5218
5514,9443
5948,2001
4946,5738
7979,5486
3281,5006
8442,5865
4356,3723
8831,6797
7370,1787
8552,2282
1808,7891
7646,7856
2803,1742
3327,7025
1922,2452
3329,9262
4548,7125
8526,7401
3142,9033
1602,6339
729,4582
5008,2711
1971,5008
8494,8277
8193,4185
1062,2347
4721,8174
8764,5301
1717,5155
5817,7989
3547,7455
4744,3231
2562,5159
5856,8356
8557,8759
3925,7730
4903,5044
6775,7868
2642,2764
3482,5270
6903,3197
7969,8136
7503,3251
8280,2533
911,4686
5814,9259
5415,5982
6005,9396
3266,2425
1200,8596
4155,2195
4843,1609
1587,9397
5447,1965
2598,8832
4059,2829
5323,4307
3358,4887
616,2501
8841,8432
5604,9093
4629,6257
5606,6664
6122,4992
1531,8161
4973,3088
7987,6960
1657,4113
4317,6585
7351,2801
8821,7881
6340,6830
3821,3271
9001,4898
8057,2458
4379,2641
6368,4371
4176,5291
2653,2138
1361,3799
8809,4793
3904,6845
8715,3219
7939,6458
1662,7330
575,6646
7351,2858
3497,9428
1504,4025
4022,2933
3309,8944
3009,2177
7361,8767
8835,5322
5536,6129
8580,2878
3948,2203
8397,8133
4372,9133
8550,3606
3700,3573
4696,6651
1662,9051
5808,4977
8155,4647
4973,6991
8277,3809
2532,9321
3094,9305
1462,9107
6688,8482
2824,7614
660,2961
7708,3054
6371,7496
6665,4913
8629,3811
1427,9047
7819,1934
5730,7875
2330,6655
6391,6249
4226,6189
1449,7972
1781,6380
7190,4060
4908,6596
4137,6679
8445,4211
7595,7099
3759,7713
2505,4251
8174,4413
7187,3837
7185,3123
6449,8854
6286,4753
5392,2085
9257,7579
7994,8860
3186,2941
4517,9276
8313,7375
5085,4594
1503,7985
5715,6013
621,3013
3085,5742
4340,9268
1766,4791
7815,7836
4757,3028
3516,2211
1668,4448
7347,8650
1980,4122
2779,7492
4797,6805
6318,5561
8868,8362
592,8656
2291,6636
7162,2812
4030,1876
4369,8171
1557,5636
6177,6132
1212,5444
5953,3172
679,9321
4047,3385
7136,2912
6286,3253
5195,6746
2481,3123
7719,5506
942,3341
8592,5850
5543,4556
6440,5818
9131,6017
2430,6579
6358,2701
4592,5661
8076,4142
8451,7835
5490,8858
5898,9162
7860,5959
1320,8285
1594,2295
5693,1982
2262,2536
4095,4347
7373,6394
1063,5735
2944,3695
5168,5045
5729,1889
3705,4107
4368,8686
4885,2855
4800,7732
3693,2061
1495,6150
5426,3043
4648,4734
5862,6247
4387,6378
696,3124
3991,5985
7517,3639
6103,7164
7678,7758
2192,8776
3975,7260
2446,3209
3852,3700
6382,2625
6760,6298
5929,6754
4907,9088
7978,2071
1801,2754
7583,7081
7342,6642
1838,5638
7501,7120
6136,2736
5149,3113
7471,5444
1866,2427
4423,8113
8273,9147
7140,2832
2711,6112
6824,8699
8029,4899
6364,5891
6994,2245
6134,5412
1952,8156
7801,4146
1139,9381
5762,7522
1293,2099
3609,3806
3978,2773
2926,2290
8342,1654
5321,8012
5077,3856
3734,8293
1770,6215
2174,7395
3840,7918
6109,6256
7397,8616
4917,4106
1322,4177
3112,5460
5437,2945
8631,4601
8625,5039
5457,2518
4815,9413
4828,2448
2211,6581
3056,3033
6634,7478
8659,3290
5504,4643
4020,3668
4064,7054
1808,5555
1507,3432
8977,5407
4082,8711
6997,4321
3206,7793
8305,3971
3620,6454
1697,5111
6823,6984
4177,8773
2250,1928
6507,4693
3106,4441
1219,4054
7889,2207
584,8683
2664,3687
1153,7029
4574,2581
2310,4824
2807,8133
2094,9157
6081,2801
7368,2040
5615,1846
4959,1930
7202,8038
8052,6155
7270,3680
6402,7973
6310,2978
6194,8066
9029,5175
1420,7030
2596,9099
7141,5840
8284,4765
7606,6784
3037,3959
540,9377
1811,9460
6152,8947
1494,9193
4224,8521
5228,9199
5653,3679
6535,3830
3644,7684
8719,6964
666,7964
8484,2751
8328,2681
7761,1817
8169,2534
1122,4966
7953,7237
4635,4916
2662,8323
7966,5916
2623,5518
6969,2656
5311,8781
7654,5436
691,8966
8499,9018
6553,2016
6541,3868
3490,9240
5258,6903
6449,6937
1363,2656
3032,2018
8276,5243
3665,4818
6473,2015
8647,6198
3052,4579
3783,6007
6077,8250
5217,6578
6912,3499
2537,7890
4557,3220
8255,5094
7219,8576
4255,2955
6991,7583
6921,4121
4626,9264
891,8247
3952,8508
8100,3451
1212,7713
5776,3504
4945,3107
4176,1944
7118,2310
7327,4085
1294,8451
8792,4371
9172,6395
5409,1790
4254,6805
3223,4923
8415,7784
7568,9185
8330,2046
8471,7118
2360,9240
1193,7405
4086,6682
3907,8998
7321,8710
5482,6952
780,7554
7125,5375
8310,2695
5629,2396
3952,5989
5746,1684
1998,3959
1047,8265
5078,1955
6863,4189
4231,3741
599,9266
6826,4464
8597,4518
5752,2141
4281,3133
4885,2285
4792,2961
8952,5031
6829,5758
7137,2325
3317,4646
6584,9403
8133,7807
7022,6911
5214,2053
1179,4682
8759,7857
7246,3939
1667,1839
4985,1802
5486,9437
2669,4244
4996,1872
8490,5900
1059,4964
2676,5424
5975,6946
2308,4642
8646,8324
1431,2624
2234,2793
5131,8352
5588,8928
4309,6457
7500,4062
7362,9070
2649,7936
8645,7164
8258,1665
7042,4901
4961,8247
633,7004
4618,2093
2737,9328
8325,1968
6766,2482
2529,5813
2061,9439
825,4139
1908,6269
4115,4426
7235,3408
5565,2770
1551,7367
4014,6191
3394,7788
2639,1659
8073,8063
1610,8406
2885,5130
3504,1569
6430,4315
1816,6243
1952,4837
870,3681
6729,6865
5030,4505
3939,4770
4123,9277
3073,2323
2873,8653
4836,5301
3695,7040
2715,7312
6257,4620
4701,7765
2469,8906
2264,5521
5509,3277
4998,2837
4202,1721
3981,3190
4012,8214
7380,8917
8644,2896
5898,4864
1627,3630
4425,1747
5238,2357
6517,4173
6133,9371
2494,6993
8017,5720
6937,5683
691,8243
7083,7034
5866,5625
991,3267
7550,4962
2105,6451
6943,6251
6509,2596
7818,9317
4947,6329
8928,6237
2278,4008
2478,4316
7802,8896
5433,7365
1849,8984
5554,2600
6031,3262
2727,1733
6870,3219
7457,6709
7175,2537
1027,3065
8870,5494
4557,3060
4745,9334
6275,7106
7596,6344
3638,9500
6190,3069
7030,2355
2359,6863
1175,8329
2664,8795
4526,3715
1596,6065
1787,7178
5354,7906
1461,9450
1886,9154
4695,4092
6224,2768
1148,5020
5032,3562
7695,7350
3316,5860
8522,2877
4290,8190
3093,6849
2940,3571
2882,6173
6901,2991
974,5778
8359,2879
4444,4889
4801,4372
4897,5905
7600,7782
5680,8723
810,3444
1246,6132
7527,8381
596,4707
5616,6948
9161,6771
2046,4713
3475,8146
4861,7643
1192,3706
5507,5995
5042,9034
4234,5136
8407,3618
6055,6892
7996,4450
4710,9134
862,4563
3261,2935
8250,9070
4037,9154
1454,6516
4496,6478
7455,1771
2136,5389
2718,2968
5072,4409
5006,6058
2663,3915
5254,8977
5421,4348
1250,4978
3797,4040
3803,7473
8425,4138
635,8056
6603,9400
5027,6843
6032,3256
1050,3414
6370,4981
3581,3061
5375,6603
6839,9424
1533,4786
7650,5542
8881,6689
3119,4398
4692,6162
798,9423
3315,2751
5376,4974
7891,3375
4267,7699
6082,2177
6317,6975
6807,4833
3443,2017
3074,7613
5698,6983
3672,4026
2155,6695
4000,7139
4892,3290
1759,7705
8618,8874
8031,7811
1078,6875
3357,1958
6555,2229
1630,3940
2759,7411
3137,3197
1356,3613
7599,6708
6555,2794
4996,4173
941,5372
3770,6183
4777,3194
7628,6426
1558,5249
7444,7232
1158,5168
8080,3234
2287,6400
7137,8200
794,6218
7956,7683
2882,8654
2092,7730
6069,3641
6326,3631
8255,5962
3693,1731
8953,5895
4387,8321
7838,9073
6187,5704
4775,7987
1581,3638
5904,3590
4218,7787
2059,7888
5130,7197
2280,4974
7875,8785
3527,8919
7056,8289
1023,3296
1303,3953
5437,4715
8560,2138
6712,2294
6430,4278
1974,2789
3773,6334
808,6931
4127,3309
8096,1906
1420,3483
4726,9382
5020,6998
5229,7613
4514,8337
5410,2036
8017,6303
5444,2835
5867,1673
4149,5444
5074,9303
6042,7694
6959,3228
3222,7637
4357,3962
4506,2735
1961,5196
2540,1685
8749,7954
2115,1709
3802,4427
8262,5852
8146,8937
1323,3832
2512,3288
3893,6579
3617,5002
588,3705
5659,8241
3448,3266
6588,5025
3437,4687
6132,6524
3150,1709
634,7088
3731,8576
1551,7178
6108,2982
4663,7603
7596,1833
2730,9138
4469,2769
8097,4912
1809,3078
1111,4752
5899,5452
6646,4246
1849,3738
6430,5002
5268,6562
6029,7988
8133,6108
5469,4084
3872,4425
7490,1964
4817,5158
2557,8622
4262,3575
4134,6044
2819,6064
1310,4323
8069,5961
830,4518
7141,7187
6178,3673
3314,7024
2507,2391
6029,2476
6007,7907
5308,5339
5399,2872
8649,4758
1515,5591
873,4702
5209,2939
929,5974
8645,8284
1469,7000
2996,9042
944,1818
1436,3989
2177,5968
7958,6250
7902,9407
2223,3604
2319,4227
7371,8496
1370,8613
4022,1911
8402,2756
6022,6292
9232,7311
7849,3452
3670,7919
4469,1784
8906,6429
6549,7655
2607,3171
4983,8871
7585,1876
3886,8378
791,4439
1536,1573
2922,3327
5580,8402
3272,3642
7600,4314
2477,7683
8066,4830
6428,9219
2027,5278
5190,4417
2932,9384
5894,5336
5776,3326
6013,8152
693,7112
1132,7546
8067,8606
2905,5374
2524,6003
7653,4466
5834,9131
4016,9228
5326,3232
3690,2091
7910,3363
8322,3754
2532,8966
3758,7076
7057,3658
7703,5964
2336,3605
8166,5693
7399,3375
5413,6179
4785,2135
2159,4531
8589,4673
5431,9329
3625,6543
3907,8184
1961,7283
7228,3129
6189,6635
7578,5519
6342,5969
2362,8132
8209,7928
763,6890
1878,5869
2727,6416
1191,6731
2069,8417
7162,4243
3336,4006
3940,2740
5789,7203
4425,2272
8430,3685
5888,4938
8665,7785
8199,9126
8113,2163
4714,2460
5006,8312
6061,3583
1728,4445
8157,2777
1233,4607
8113,3924
4455,2169
6368,3439
5162,6801
3394,2295
7390,4341
8970,6521
5022,1794
915,6743
6301,8368
4331,7424
600,6055
8139,3892
7597,2416
7517,4174
2188,1996
5229,5415
4325,3913
1286,5564
6486,9033
1985,7583
6183,3854
4911,7625
6307,3875
6373,5838
5062,4135
7499,7070
2111,3894
5488,5537
6535,5646
6370,7627
8414,6063
1056,7565
5568,3094
591,9155
1723,6540
5188,5220
4495,5288
3866,2167
5356,3923
4587,4315
3066,1866
2892,9114
3771,6883
5253,4067
2217,7770
2501,4368
8581,7389
4271,2117
1618,5461
2778,8202
5263,5371
5282,7447
4354,9121
4206,9387
1965,8910
5749,4112
7100,6576
2430,6349
4089,7217
4288,7070
4123,6798
603,7215
4339,6348
6497,2294
7050,4810
8720,6324
5183,2516
5916,6581
3568,8554
4574,6297
2819,5700
2556,7441
7920,2376
2253,2580
4283,3497
7039,3004
5039,4733
4464,2849
5751,8571
3153,5727
1390,8184
7511,7535
6997,4320
2935,3334
4915,3023
4414,3931
5829,3894
6124,5461
6134,3548
4205,2458
909,6342
7206,6145
8051,6182
5418,7906
4265,5683
7743,4839
1114,1660
1919,6540
7476,2008
4391,5460
1196,8108
7257,5891
8564,3322
8636,6483
2064,9294
4383,8559
1127,2291
7277,2768
6299,2024
4540,3335
5128,3304
8747,5252
777,5867
5852,1961
6383,4538
4806,4996
2275,6414
4287,4237
957,9469
2989,3178
4761,2602
7221,6179
2837,6024
5867,3069
2917,9220
7134,8683
5233,3372
4590,1993
8526,4595
5639,4954
7218,2403
5383,7573
4451,5675
2487,3880
1362,3900
2248,8420
7488,8428
7914,6992
6948,2655
1093,1811
3144,2346
9124,5850
2694,5421
4989,8866
3803,2407
1675,3990
1382,3752
8746,3968
8526,3807
8411,8016
1103,2063
7146,5769
942,8312
2036,8199
4847,1686
7755,1749
3683,1867
6365,4634
4541,2878
6467,6161
8483,2228
6658,6235
7631,4589
3192,9227
4093,8942
8693,3335
6069,6927
2683,7986
596,2769
4103,4961
3382,8044
4064,4396
4841,8667
8495,6558
8199,4163
6291,2128
8431,8745
1358,7297
7468,7386
1878,9186
4498,6724
664,8665
6403,8995
4435,4899
1700,9218
1287,8652
696,3801
8280,5516
6097,6956
5605,3396
3104,2733
7118,5733
1567,3747
6575,5988
9005,8099
2567,2973
2485,6483
3508,5148
5846,3670
5268,1721
4595,7363
1239,3556
4873,5159
5311,7015
834,8021
8973,5649
8470,2573
3308,5090
7912,6167
4268,8822
2245,8542
1436,8445
1607,1836
6333,7442
4191,6261
4557,3401
2481,8464
7154,5607
599,7786
741,7937
5794,1862
4280,8521
7436,5303
3252,9185
6885,5462
7070,7592
2945,1648
7388,5801
1576,6872
1388,2253
3450,6694
2167,3595
4924,5403
5257,5059
6346,4679
579,4775
2238,4495
1760,7374
7877,4622
6605,5738
6975,8288
5682,3702
5252,6876
2940,4721
2901,3719
4078,8159
4816,6802
4038,6968
1346,8807
6663,8798
7377,3153
6533,7839
1356,7057
6822,2964
6677,5255
3988,6177
8351,6758
3745,2923
6405,4753
1139,2624
7405,5715
7570,8683
3013,3286
1414,7081
7258,4909
1676,7857
5867,6219
7557,9425
8879,6720
6950,5661
6741,3728
7889,6686
1345,2206
2189,8942
3662,5740
4506,2533
5020,9027
2399,2754
2500,6939
8233,4295
1079,9444
3515,4490
3403,7725
7150,4830
5566,7439
7137,4530
7186,2545
3887,4769
2150,2700
8161,3064
3128,9389
6782,2574
3785,3348
5611,2074
3166,5066
5318,7520
1237,8050
2825,2030
7721,5531
9041,7669
7683,8929
5611,6304
3529,7349
1755,4791
7504,3381
720,2869
2673,6488
6671,1898
8246,5549
3378,3912
8253,7837
5519,7679
7339,8576
6920,5282
9013,6808
1910,5910
2015,6125
681,9476
5404,6305
8127,2357
1197,4102
4866,5558
3670,6362
887,9213
1203,3619
4671,5214
2739,8465
8889,5476
7690,7505
3436,5489
6149,3358
8585,8141
1694,2923
6274,5166
3592,9107
4893,5481
2023,3688
1070,7110
4378,4741
8835,6462
7808,1756
1788,2878
1512,2961
1443,6554
7965,8970
7733,3823
3739,2786
4548,4383
6231,2366
8350,9263
6542,6457
4488,7741
8626,5046
1132,7115
2704,4669
1861,2853
3845,3878
1732,2455
3293,6703
7866,4585
2355,5167
2859,8910
5722,3412
6302,2480
6814,5827
2154,4623
6505,6341
3989,8809
7618,3133
761,3118
2346,8518
4894,9206
1222,2313
5591,3498
983,7007
2993,5775
5751,4254
7673,8649
1997,4466
2297,3132
4785,9268
2198,6896
5667,9223
5030,7173
2421,2096
1517,8097
2153,8569
8092,6510
4933,6890
1647,8119
1237,6468
7551,7759
6544,2130
8897,8339
785,6945
4382,7310
4475,1737
6982,2315
2333,5108
7704,2215
7214,5844
5206,1776
3939,3689
6828,7948
1768,4126
2071,4438
7968,8062
3137,2335
8571,6610
1838,2231
1862,2856
5927,6931
4461,3704
2046,2110
7507,3284
5095,5211
6589,6695
3675,2703
7581,5746
1956,2768
6439,8101
9049,5973
8916,6994
7946,6782
3057,1697
8740,8732
6806,3782
8221,8804
6538,8978
2987,4152
3043,9384
545,8739
8719,8069
6144,2428
5969,3482
7546,5935
5063,4249
7604,6287
1312,5912
644,8367
7653,5853
1978,1717
6729,4824
5726,7317
1696,8503
5176,6229
6424,2831
6925,8078
4410,9459
7481,7773
1141,7455
5556,8631
3098,6350
8242,4258
3272,1939
7314,4270
2617,4262
5891,5075
1188,6792
6005,6094
4651,3082
4262,5684
2785,3242
7166,2800
5053,3825
5761,7688
902,7023
2744,6264
4170,4192
4770,5757
903,2743
6333,2262
2684,1725
1165,6441
4502,8896
6792,3919
4640,5651
5406,3609
5616,5268
930,2401
719,8736
4664,2786
5549,7300
7140,6665
6236,8857
6427,9125
6733,5751
3023,5602
786,1891
6639,5454
7194,7534
6231,5911
594,2571
5462,2250
9205,7372
7958,4791
919,7849
653,4427
1804,8333
4425,8597
7250,4309
4734,2275
3284,9147
5368,4728
945,4023
2902,4952
3468,8813
3281,5564
3196,8030
1426,4477
3537,6469
4694,2554
7124,4420
7362,9438
2554,4614
1065,4476
6553,7063
8283,4181
2937,1932
5419,2193
4652,6872
7701,4060
4350,7316
3757,3742
4048,8215
7145,5244
8312,7607
2631,3325
8511,8341
7109,4313
7117,8072
3395,5608
6440,6479
1589,4320
5326,6800
3747,3223
8570,8576
3994,3705
6927,4854
4351,9376
1946,8515
4677,7418
8017,8316
1621,8951
5696,6433
1962,4296
7067,9144
5505,7304
4602,8838
1678,8927
3022,8412
3301,7310
1281,8472
6131,1606
3657,8782
7659,3524
4507,9307
2089,5336
3634,6724
803,4929
800,8038
1002,7573
4559,9006
4366,8316
5433,4495
4100,2997
4575,5737
5698,3994
1911,3662
6904,7268
5981,6096
7542,5597
8264,5079
8347,1670
1292,4671
7235,1797
2295,8576
6925,9367
3759,8764
8209,4156
4620,1783
2675,2521
2931,6640
3323,1642
8600,4062
6066,7539
4265,7291
8532,3540
5302,4888
8490,3060
6501,6863
4413,8880
6113,5049
2499,6852
4843,9173
5013,5384
5019,8586
2920,4944
1584,2111
3107,8989
5622,9171
6485,2647
7514,7802
937,1645
5934,7842
4586,3301
2775,5225
5088,6175
6618,6278
6051,8397
8656,7446
6865,2832
8957,7929
4228,6728
1762,2974
3576,1786
7575,7445
4426,4577
2233,9235
5764,6476
2701,4787
2148,8659
2986,6540
3527,8560
2290,7962
5302,5931
7428,7231
8897,6972
7386,5449
2774,4392
4999,2052
6630,5230
5515,7102
4065,2219
7432,4764
3685,1984
3048,8362
5520,2343
6179,7939
1733,6203
6308,6780
1739,6733
6932,5413
5181,7805
4774,3031
8022,2350
744,2370
5057,2877
2644,3920
4609,5798
1077,6933
6130,7288
3355,3367
8759,6269
1292,5002
6002,5296
1563,6651
1904,2301
658,3429
4766,4730
2246,2238
2905,2281
1630,6934
1453,3763
5695,8286
3522,2365
7419,2969
5947,5964
4563,2057
5039,7828
1887,1760
7430,7044
6181,2786
7761,9189
6258,7573
5441,7653
2218,6126
6410,9457
5112,5854
7084,5817
3300,9139
6918,9162
4017,1842
1320,4248
8224,3689
3898,7212
2792,6155
6580,8845
3542,6250
612,8039
8865,7783
5304,3995
2061,1563
1380,8949
7007,8854
2965,3412
675,3973
5126,7120
3163,3016
8328,3482
8399,5398
3275,4445
2793,8770
2797,1583
744,7612
1719,2587
2743,3230
2788,8433
8884,6097
7223,5750
1182,8449
7834,9393
2282,5686
1760,5341
2083,4719
2995,5468
4736,3591
7531,4372
4660,5295
6633,4977
4944,5402
3632,3735
8100,6951
637,6233
739,4035
6180,2024
5440,3805
4083,8507
8668,7553
6237,5479
9168,6482
6647,9456
6782,4342
996,3074
5303,3409
6039,5446
1444,8445
2341,2616
5418,8516
1391,3353
4334,9434
3856,8154
8461,4668
8105,3397
1368,7398
8999,6910
5310,7582
8385,4307
3953,7911
5733,6420
7616,2903
7434,2501
1198,8435
6214,8671
4582,1879
7342,2287
1318,6772
8116,5894
8178,6398
1773,3811
7241,3459
3630,8994
3998,5521
5949,3747
5181,6619
5494,2482
5187,8044
6741,3095
5953,9207
2728,6179
2560,8910
7150,4257
4841,4598
2837,7289
974,5985
5102,8322
874,2120
3498,6601
777,9069
5662,3525
818,8589
4699,4725
7966,6413
7833,6980
2687,1883
5043,3580
6448,3135
5399,2664
7115,8756
7198,9039
8975,5667
4721,4148
7648,7385
2628,4501
5301,5735
3261,9425
3808,7606
6339,2814
2322,2818
1715,5126
4498,9310
6397,3492
996,7899
6599,6089
4153,4969
4257,6469
6186,8976
4502,8301
3118,5004
1707,3565
8791,8259
8568,7329
6321,3257
5721,3687
5304,2612
686,5174
1518,6710
6809,6089
916,8786
7684,4988
4990,7062
8319,7563
7955,6538
6659,7092
1330,1548
5552,6942
3580,9066
3313,8966
5384,7940
2352,5425
4033,7428
1836,9186
7632,7625
6766,5934
2380,8266
8149,6127
6109,1685
4835,4127
6993,8469
8907,7663
2934,8914
